sequence,x,y,z,heading,roll,pitch
1568104899265359422,11.314921497301087,-179.90048272848665,0,1.563849151252188,0,0
1568104899277170930,11.315844026519686,-179.77088922877226,0,1.5635071984924513,0,0
1568104899286879062,11.316635492364158,-179.6643438319536,0,1.563229346491841,0,0
1568104899296184516,11.317421970663117,-179.56219273278825,0,1.5629657315996024,0,0
1568104899307494077,11.318414140712884,-179.43800862225933,0,1.5626489121481428,0,0
1568104899317783968,11.31935110140952,-179.32498982422803,0,1.5623640563766539,0,0
1568104899326511472,11.320171100084677,-179.22910834602533,0,1.5621249878624885,0,0
1568104899336672908,11.321154786570299,-179.11744689869855,0,1.56184956938894,0,0
1568104899347526829,11.322239564261093,-178.998144449779,0,1.5615588587053855,0,0
1568104899357176718,11.323233221849634,-178.8920491495622,0,1.5613034094916247,0,0
1568104899367433711,11.324319205958625,-178.779251208095,0,1.5610349947896998,0,0
1568104899376560532,11.325311085792386,-178.67885794746053,0,1.5607988434821134,0,0
1568104899387453303,11.32652603152754,-178.55901013167616,0,1.5605203089351911,0,0
1568104899397012883,11.327619893205386,-178.4538044982654,0,1.56027882916139,0,0
1568104899407326200,11.328828613258132,-178.3402764137735,0,1.560021413650635,0,0
1568104899417406191,11.330038354216077,-178.2292894451028,0,1.5597729318325424,0,0
1568104899427104019,11.331228388653475,-178.12248497899407,0,1.5595367694433846,0,0
1568104899437050275,11.332475244095303,-178.01291883204763,0,1.559297507158895,0,0
1568104899446511258,11.33368572892087,-177.90867435471785,0,1.55907268768543,0,0
1568104899456354693,11.334970165734243,-177.8001911700788,0,1.558841643220962,0,0
1568104899466792784,11.336359733473302,-177.68512697649038,0,1.5585998275952608,0,0
1568104899477115957,11.33776152873562,-177.571302013257,0,1.5583638969401612,0,0
1568104899486660432,11.339081630113636,-177.4660388457407,0,1.558148611488711,0,0
1568104899496983605,11.340535110217406,-177.35216156579546,0,1.5579188394874115,0,0
1568104899506024630,11.341829713316084,-177.25240580825908,0,1.5577202301044482,0,0
1568104899516845877,11.343405457950553,-177.1329806220661,0,1.5574857327237877,0,0
1568104899527171129,11.344935268612971,-177.01900202001198,0,1.557265250606138,0,0
1568104899536537963,11.346344986612706,-176.91558029044697,0,1.557067991442223,0,0
1568104899547296391,11.347989504711414,-176.79676683724568,0,1.5568446595992202,0,0
1568104899556782111,11.349461669300679,-176.69198526203817,0,1.5566506126174253,0,0
1568104899567369426,11.351129006813126,-176.57500923982815,0,1.5564371981961198,0,0
1568104899576715395,11.352621778605073,-176.47172584586184,0,1.5562515804786137,0,0
1568104899586841629,11.354261009287868,-176.3597958458171,0,1.556053399682477,0,0
1568104899597311850,11.35597945572008,-176.24403771424633,0,1.555851692087962,0,0
1568104899607540905,11.357681074736911,-176.13092064273224,0,1.5556577747589106,0,0
1568104899617657699,11.359385799694753,-176.01902059759766,0,1.5554690394028572,0,0
1568104899627704377,11.36109981591902,-175.9078722245623,0,1.5552846148101047,0,0
1568104899636820254,11.362672958691856,-175.80700102594284,0,1.5551198637369914,0,0
1568104899647270857,11.364497097117463,-175.6913366899883,0,1.5549340158657228,0,0
1568104899657457542,11.366296074007124,-175.57856899918374,0,1.5547559693439215,0,0
1568104899667733129,11.36813131152536,-175.46479297955338,0,1.5545794746949066,0,0
1568104899676940818,11.3697930777739,-175.3628207186647,0,1.5544239699506432,0,0
1568104899687341659,11.371689471488661,-175.2476115163341,0,1.554251321886892,0,0
1568104899697737059,11.37360497581976,-175.132438190227,0,1.5540819492550946,0,0
1568104899706933260,11.375315974314077,-175.0305308997467,0,1.5539347674637567,0,0
1568104899716050193,11.377027224945872,-174.9294834090292,0,1.5537913101807013,0,0
1568104899726560479,11.379018223553537,-174.8129698502019,0,1.5536289600759012,0,0
1568104899736511344,11.380920905096128,-174.70263544279013,0,1.5534782413578874,0,0
1568104899747865612,11.383112492791266,-174.57671377772553,0,1.5533098158222127,0,0
1568104899758003527,11.385087457406032,-174.46425812342358,0,1.5531626277079233,0,0
1568104899768177891,11.387086393033378,-174.3513758821292,0,1.553017937797643,0,0
1568104899777068988,11.388846780416413,-174.25271304336846,0,1.552893978536533,0,0
1568104899787347134,11.390897261334066,-174.1386374222965,0,1.5527535628960791,0,0
1568104899797470136,11.392932678195377,-174.02626189636865,0,1.5526182852022965,0,0
1568104899807643381,11.39499374300101,-173.91330695243462,0,1.5524853515773769,0,0
1568104899817727021,11.397051700617155,-173.80132561571313,0,1.5523565696810664,0,0
1568104899827799812,11.399122070006035,-173.68944374566158,0,1.552230887004786,0,0
1568104899838229167,11.401280780960738,-173.57357942440345,0,1.5521038710307418,0,0
1568104899847093382,11.40312730367001,-173.47508547969173,0,1.5519984066807662,0,0
1568104899857247106,11.405255432685333,-173.3622436945898,0,1.551880409840525,0,0
1568104899867428991,11.407403064478421,-173.24906810204612,0,1.5517650964499934,0,0
1568104899877566938,11.409554623627065,-173.13636030853684,0,1.5516532739239237,0,0
1568104899887640945,11.411705323650434,-173.02434316001958,0,1.5515451131593778,0,0
1568104899897677479,11.413860296484009,-172.9127228087578,0,1.5514402834172898,0,0
1568104899907854564,11.416057622281363,-172.799519219046,0,1.5513369685221339,0,0
1568104899917923995,11.418243439593246,-172.68749331946503,0,1.5512377006225895,0,0
1568104899928213150,11.420488668238693,-172.57300273712252,0,1.5511392998519407,0,0
1568104899938508193,11.422746685235348,-172.45842637958475,0,1.5510439093291077,0,0
1568104899947616645,11.424753759400378,-172.35703914927814,0,1.5509620692222268,0,0
1568104899957781569,11.427003643255107,-172.2438737563828,0,1.5508735680218584,0,0
1568104899967947966,11.429264091354638,-172.13067264341413,0,1.5507880393821964,0,0
1568104899978386248,11.431595290635547,-172.01442419009874,0,1.5507033278587559,0,0
1568104899987359557,11.433607379888013,-171.91447473156344,0,1.5506330179706174,0,0
1568104899997415196,11.435870717988067,-171.8024522328915,0,1.5505569861605102,0,0
1568104900007724000,11.438200097599415,-171.68759038165175,0,1.55048206491685,0,0
1568104900017985121,11.440527464362265,-171.57324084390547,0,1.5504105295456396,0,0
1568104900028132028,11.442837180988207,-171.46014563741073,0,1.5503427704774986,0,0
1568104900038422719,11.44518766532914,-171.3454292459857,0,1.5502770761339795,0,0
1568104900048427539,11.447480283996633,-171.23388181690683,0,1.5502161254813536,0,0
1568104900057540184,11.449574559523729,-171.13226641806224,0,1.550163112845996,0,0
1568104900067858876,11.451952714394226,-171.0171850450604,0,1.5501059630378777,0,0
1568104900078041433,11.454306143510943,-170.90360407660333,0,1.5500525630312914,0,0
1568104900088064622,11.456628858754211,-170.79178358398536,0,1.550002903637715,0,0
1568104900098217322,11.458987442789738,-170.67850100662181,0,1.549955539053003,0,0
1568104900108264768,11.461327049532889,-170.5663759081662,0,1.5499115734966364,0,0
1568104900118295765,11.463667932389784,-170.4544177159222,0,1.5498705641755215,0,0
1568104900128464657,11.466045870188545,-170.3409036065554,0,1.5498319312062643,0,0
1568104900138584907,11.468416973080812,-170.2279157966807,0,1.5497964205333297,0,0
1568104900147457507,11.470499222991302,-170.12884383320346,0,1.5497676973806038,0,0
1568104900156908217,11.472720439943318,-170.0233028264327,0,1.5497395777962213,0,0
1568104900167626483,11.47524334908376,-169.9035892412015,0,1.549710775112972,0,0
1568104900177822129,11.477646619830137,-169.78969612891922,0,1.5496864217118245,0,0
1568104900187318858,11.479887803153591,-169.68359591163957,0,1.549666407008164,0,0
1568104900197314877,11.48224927618778,-169.57190247119226,0,1.5496481199167371,0,0
1568104900208367720,11.48486297089967,-169.4483825463738,0,1.549631217118106,0,0
1568104900217409705,11.48700285624228,-169.3473210269413,0,1.5496199794286518,0,0
1568104900228334734,11.489590067410859,-169.22519655303756,0,1.549609509501377,0,0
1568104900237974286,11.491874073105107,-169.11742697327546,0,1.549603094788644,0,0
1568104900247394307,11.494106874810408,-169.01209855322278,0,1.5495993822007916,0,0
1568104900257474906,11.496496833650777,-168.89936969142155,0,1.549598206760324,0,0
1568104900267110619,11.498781582822648,-168.7916021951719,0,1.5495997857790988,0,0
1568104900277933594,11.501347794789329,-168.67054036451884,0,1.5496047080119737,0,0
1568104900287734275,11.503671237789858,-168.56089927284006,0,1.5496120384648129,0,0
1568104900297509258,11.505987921945334,-168.4515322993134,0,1.5496220686927205,0,0
1568104900308200227,11.508520579058004,-168.3319017289151,0,1.549636146735198,0,0
1568104900318394112,11.510934042084937,-168.21781890129486,0,1.5496525931917846,0,0
1568104900328359602,11.513291743797048,-168.10627851606313,0,1.5496715227590618,0,0
1568104900338771131,11.515752842989603,-167.98973156430154,0,1.5496943099541665,0,0
1568104900348625831,11.518079989834371,-167.87940454719651,0,1.5497187113975677,0,0
1568104900358946380,11.520514376850073,-167.76384854192534,0,1.5497472189395252,0,0
1568104900370800610,11.523306579378644,-167.6311033695376,0,1.5497836890899122,0,0
1568104900377854169,11.524965798079267,-167.552108181317,0,1.5498072797302904,0,0
1568104900387428470,11.527215092825209,-167.44487226760953,0,1.5498415564624735,0,0
1568104900399152069,11.529964424342655,-167.31354772794788,0,1.5498870643491645,0,0
1568104900408032221,11.532043046343135,-167.21406336665834,0,1.5499241254625717,0,0
1568104900418441254,11.534474943947368,-167.0974386582927,0,1.5499704095567097,0,0
1568104900429522067,11.53705795210608,-166.9732728006924,0,1.550023050709425,0,0
1568104900439186005,11.539305426756165,-166.86497173424357,0,1.5500717971874853,0,0
1568104900448165010,11.541388960367108,-166.7643366395274,0,1.5501194565520675,0,0
1568104900459074710,11.54391417862559,-166.6420500022818,0,1.5501790648211853,0,0
1568104900469053160,11.546217715978614,-166.53018972498353,0,1.5502333980498955,0,0
1568104900479075037,11.548525404022477,-166.41783123016015,0,1.5502877615460307,0,0
1568104900488335273,11.550652496036767,-166.31400171748308,0,1.5503378100898042,0,0
1568104900498532679,11.552989078980067,-166.19965328384922,0,1.5503927201480538,0,0
1568104900508699427,11.555312626686886,-166.085637314438,0,1.5504472529721245,0,0
1568104900518781275,11.557610864119194,-165.97256245623961,0,1.5505011215005216,0,0
1568104900528919190,11.559915970718649,-165.85884786752632,0,1.5505550801111248,0,0
1568104900539025455,11.562207999958725,-165.74547756198592,0,1.5506086614520658,0,0
1568104900549235438,11.564517609072883,-165.63093304513154,0,1.5506625812545822,0,0
1568104900558269198,11.566556179320438,-165.52957556645092,0,1.5507101123479954,0,0
1568104900568232608,11.56879914779455,-165.4177780386254,0,1.5507623423465406,0,0
1568104900578404444,11.571083225933673,-165.30363165748471,0,1.5508154569691852,0,0
1568104900588454131,11.573334128721683,-165.19084609345367,0,1.5508677276597496,0,0
1568104900598652081,11.575612419577702,-165.07638668383646,0,1.550920560354116,0,0
1568104900608684102,11.57784794024397,-164.96378002279755,0,1.5509723281143692,0,0
1568104900618822401,11.580101419290003,-164.84997090014747,0,1.5510244376910065,0,0
1568104900628879543,11.58233119281613,-164.73706351325794,0,1.5510759251810755,0,0
1568104900639001649,11.584569690500137,-164.6234175963771,0,1.551127539402674,0,0
1568104900648886463,11.586750231308345,-164.51242710732714,0,1.5511777445709851,0,0
1568104900659196131,11.58901874359682,-164.396657119266,0,1.5512298982736215,0,0
1568104900669989856,11.591387498619694,-164.27544177159206,0,1.551284271973269,0,0
1568104900679089540,11.593379520989403,-164.17324317063466,0,1.5513299303534043,0,0
1568104900689210142,11.595589717855018,-164.05957059053424,0,1.5513805164291645,0,0
1568104900699526498,11.597836922497308,-163.94369077537164,0,1.5514318700138094,0,0
1568104900708664840,11.599822695686534,-163.84103606273345,0,1.5514771819270505,0,0
1568104900719043472,11.602072506448964,-163.7244407343428,0,1.5515284415631436,0,0
1568104900729181514,11.60426455693361,-163.61054023982652,0,1.5515783055669503,0,0
1568104900739502383,11.606490466935515,-163.4945777344811,0,1.5516288585450788,0,0
1568104900749725550,11.608689684608951,-163.37970522635516,0,1.5516787240766832,0,0
1568104900758883797,11.610655081800477,-163.2767922549647,0,1.5517232189107166,0,0
1568104900768900970,11.612799702940992,-163.16422055304187,0,1.5517716961766412,0,0
1568104900779090887,11.614975854072156,-163.04970041920248,0,1.5518208053189464,0,0
1568104900788743144,11.61703212837055,-162.94121630028653,0,1.551867133641262,0,0
1568104900799617482,11.619342879984274,-162.81898948213762,0,1.5519191068820055,0,0
1568104900808755120,11.621279798687464,-162.71627710263513,0,1.5519625990239185,0,0
1568104900819862878,11.62362845624723,-162.59141227879906,0,1.5520152463874306,0,0
1568104900828491337,11.625448453421829,-162.49441252540583,0,1.5520559747779703,0,0
1568104900838357653,11.627524821294175,-162.38349144480475,0,1.5521023664800715,0,0
1568104900849863929,11.629939967695949,-162.25412599501215,0,1.5521562274479008,0,0
1568104900859737190,11.632006916216351,-162.14311449997274,0,1.5522022368810315,0,0
1568104900869486028,11.63404291394944,-162.0334966025933,0,1.5522474787794223,0,0
1568104900879221809,11.636071340069456,-161.92402033115187,0,1.5522924741204487,0,0
1568104900888868658,11.638076479174263,-161.81553909483551,0,1.5523368753386373,0,0
1568104900899731315,11.640328680904156,-161.69338002246758,0,1.5523866545710374,0,0
1568104900909378484,11.642323872603084,-161.58488508498996,0,1.5524306703509307,0,0
1568104900918997203,11.644308517211583,-161.47670557927688,0,1.552474375423629,0,0
1568104900930035070,11.64658026097314,-161.3525598461813,0,1.5525243064079908,0,0
1568104900939973646,11.648620549437192,-161.24077334263288,0,1.5525690615432668,0,0
1568104900949614063,11.650594933445253,-161.1323362681402,0,1.552612290337602,0,0
1568104900959203468,11.652554299621995,-161.02446902843374,0,1.552655111116326,0,0
1568104900968851853,11.65452113332261,-160.91593449573898,0,1.5526980149920968,0,0
1568104900979635114,11.656713892789131,-160.79462935134057,0,1.5527457516013015,0,0
1568104900989740836,11.658763702891036,-160.680942043168,0,1.5527902841887815,0,0
1568104900999476617,11.660733760390482,-160.57141291969546,0,1.5528329995196144,0,0
1568104901009028101,11.66266204539298,-160.4639538901217,0,1.5528747280447557,0,0
1568104901019736830,11.664818703570077,-160.34347156842827,0,1.5529213026653548,0,0
1568104901029473251,11.666774743187299,-160.23392529150917,0,1.5529634563112331,0,0
1568104901038938234,11.66867188312748,-160.12743018157073,0,1.5530042594702709,0,0
1568104901049729272,11.6708295816556,-160.00601173877948,0,1.5530505685613052,0,0
1568104901059529889,11.672784430374842,-159.89573445283338,0,1.553092433029814,0,0
1568104901069982605,11.674864320353652,-159.77811687359085,0,1.553136879399472,0,0
1568104901079987360,11.676850233493532,-159.66553732656195,0,1.5531792243097073,0,0
1568104901089838220,11.67880099105892,-159.55468717890898,0,1.553220730092041,0,0
1568104901099511854,11.680712220676769,-159.44582922349653,0,1.553261307993633,0,0
1568104901108974629,11.682577557887473,-159.3393421885074,0,1.5533008278770646,0,0
1568104901119814181,11.684709167132155,-159.21735979621073,0,1.5533458869686074,0,0
1568104901129342144,11.686578351314038,-159.11013557108967,0,1.5533853082643925,0,0
1568104901139978709,11.688660067346138,-158.9904337847437,0,1.5534291113480074,0,0
1568104901149446892,11.690508738032934,-158.8838793150574,0,1.5534679210850315,0,0
1568104901160228905,11.692608935199011,-158.76253760120008,0,1.5535119078702615,0,0
1568104901169701377,11.694449674957095,-158.65593242810948,0,1.553550369317188,0,0
1568104901179452583,11.696340322181314,-158.54618934115945,0,1.5535897839962831,0,0
1568104901190274694,11.698433569730824,-158.42439295446806,0,1.5536333154499877,0,0
1568104901199602774,11.700233603228428,-158.3194102836272,0,1.553670658528755,0,0
1568104901209801844,11.702197244105257,-158.20462447161594,0,1.5537112992532531,0,0
1568104901220374182,11.704227845990877,-158.08563719791823,0,1.553753218924732,0,0
1568104901230018823,11.706075931120745,-157.97709046753263,0,1.5537912753343734,0,0
1568104901239719530,11.707930603577488,-157.86791258378364,0,1.553829375149162,0,0
1568104901249431823,11.709783332910563,-157.75860428555308,0,1.5538673419502278,0,0
1568104901260180778,11.711828987431234,-157.63762887788013,0,1.553909153144975,0,0
1568104901269680867,11.713632761563824,-157.53070924806673,0,1.5539459246656147,0,0
1568104901279613267,11.715514416165341,-157.41892454316047,0,1.5539841872018854,0,0
1568104901288537837,11.717201492393956,-157.31848298640125,0,1.5540184084383364,0,0
1568104901300122869,11.71938636598262,-157.18810011132334,0,1.554062607121311,0,0
1568104901309453477,11.721141873069616,-157.0830903204375,0,1.5540980209168036,0,0
1568104901320353992,11.723188032449922,-156.96041338908202,0,1.5541391855488127,0,0
1568104901330921978,11.725166940349133,-156.8414801394422,0,1.5541788809504546,0,0
1568104901339725166,11.726811765585353,-156.7424092371614,0,1.5542117871002266,0,0
1568104901349690175,11.728669722398621,-156.630264588712,0,1.554248860402608,0,0
1568104901359968546,11.730581731673613,-156.5145950794921,0,1.554286904176205,0,0
1568104901370266085,11.732492873521688,-156.39871171508682,0,1.5543248201202988,0,0
1568104901379880932,11.73427332553632,-156.29051284408138,0,1.5543600428817812,0,0
1568104901390611166,11.736255796077643,-156.16976441298985,0,1.5543991472115177,0,0
1568104901400219101,11.738026882839572,-156.06164747493648,0,1.5544339786040626,0,0
1568104901409736439,11.739777529853123,-155.95455214688124,0,1.5544683112784057,0,0
1568104901420527477,11.741757983331171,-155.8331270399938,0,1.5545070338050144,0,0
1568104901430226904,11.743534050353603,-155.72398780094963,0,1.5545416535278744,0,0
1568104901439834551,11.745289553041108,-155.6158838660155,0,1.55457577248992,0,0
1568104901449349488,11.747024445656345,-155.5088257540759,0,1.5546093924614903,0,0
1568104901460035880,11.748968599497667,-155.38859023509008,0,1.5546469503597935,0,0
1568104901471220123,11.750998439312022,-155.26275720534937,0,1.5546860300741683,0,0
1568104901481562881,11.752871131290032,-155.14639542522508,0,1.5547219621862511,0,0
1568104901490399030,11.754467679379404,-155.04698682914275,0,1.5547525024512658,0,0
1568104901500467981,11.756283226387808,-154.9337124432779,0,1.5547871266195357,0,0
1568104901509558097,11.757918864167806,-154.83145314591488,0,1.554818223002784,0,0
1568104901519291798,11.759666730739399,-154.72195746172588,0,1.5548513508417174,0,0
1568104901530900927,11.761746554156575,-154.59136992847485,0,1.5548906315483448,0,0
1568104901540618564,11.763483505024178,-154.48206362220174,0,1.5549233199361967,0,0
1568104901550368458,11.765222573062998,-154.37239866818717,0,1.5549559408600768,0,0
1568104901559961288,11.76693007612051,-154.26450456538015,0,1.5549878643551898,0,0
1568104901570886188,11.768870417732396,-154.14163344991923,0,1.5550240132031123,0,0
1568104901580323970,11.77054299610308,-154.03549244266395,0,1.5550550635380238,0,0
1568104901590063784,11.772265580556269,-153.9259593321646,0,1.5550869347840348,0,0
1568104901600748352,11.774151161678805,-153.80580721236777,0,1.5551216957701892,0,0
1568104901609720220,11.775731199440111,-153.70491973293682,0,1.555150721739739,0,0
1568104901620466072,11.777619720010515,-153.58408979676565,0,1.555185291269426,0,0
1568104901630071702,11.779304241693858,-153.47608635193959,0,1.5552160122573297,0,0
1568104901640283893,11.781091415351453,-153.36126867779848,0,1.5552484864672727,0,0
1568104901649943862,11.782778437707632,-153.25266538455264,0,1.5552790276452335,0,0
1568104901660668944,11.784647495068873,-153.13209402593867,0,1.555312734830153,0,0
1568104901670322481,11.786326254633321,-153.0235750477655,0,1.5553428931236828,0,0
1568104901680849441,11.788153079646738,-152.90524431784027,0,1.5553755844755117,0,0
1568104901690525635,11.789828764355564,-152.7964831462538,0,1.5554054539015647,0,0
1568104901700060158,11.791476652526537,-152.68932042878754,0,1.5554347175428722,0,0
1568104901710972258,11.793358679583747,-152.56668206267227,0,1.5554680041779076,0,0
1568104901720727497,11.795037628016253,-152.4570523384564,0,1.5554975766312327,0,0
1568104901730898693,11.796784613636401,-152.3427552347915,0,1.555528223893479,0,0
1568104901740818388,11.79848492774306,-152.23129151803525,0,1.5555579303928495,0,0
1568104901751145081,11.800251379768653,-152.1152622201932,0,1.55558866387987,0,0
1568104901761920246,11.802090626171161,-151.99420249502663,0,1.555620523529127,0,0
1568104901770931093,11.803625658884584,-151.8929718346214,0,1.5556470030491487,0,0
1568104901781087217,11.805352474771555,-151.77888237594965,0,1.5556766697228674,0,0
1568104901791195082,11.807067611632979,-151.66534318185901,0,1.5557060078024203,0,0
1568104901801381287,11.808792555431337,-151.55093238741856,0,1.5557353839803605,0,0
1568104901811603623,11.810520119510008,-151.43612437913416,0,1.5557646734081616,0,0
1568104901820672329,11.812049804035372,-151.33428024119303,0,1.5557904973487313,0,0
1568104901830910953,11.813773549022628,-151.21930603465017,0,1.5558194719381757,0,0
1568104901841051716,11.815477410454989,-151.1054397291469,0,1.5558479806468075,0,0
1568104901851154429,11.817171525713974,-150.99200970553892,0,1.555876195478715,0,0
1568104901861341530,11.818876422937626,-150.87764148586484,0,1.5559044571588017,0,0
1568104901871665439,11.82060078501951,-150.76174702624692,0,1.555932904997078,0,0
1568104901880511797,11.822075625292499,-150.6624471727045,0,1.55595712657754,0,0
1568104901890656113,11.823763771458324,-150.5485868926401,0,1.5559847261873248,0,0
1568104901900634083,11.825421037396612,-150.4366032902596,0,1.5560116900400744,0,0
1568104901911397055,11.827205152152947,-150.31582038941443,0,1.5560405716353038,0,0
1568104901920906296,11.828778409684276,-150.20911646311987,0,1.5560659131799166,0,0
1568104901930687552,11.83039371930437,-150.0993696817612,0,1.5560918076467427,0,0
1568104901940326305,11.831982584494385,-149.9912313039226,0,1.5561171542933672,0,0
1568104901951072892,11.833750680372697,-149.87067528286096,0,1.5561452146050077,0,0
1568104901960111964,11.835235097318803,-149.76928363553898,0,1.5561686535697596,0,0
1568104901969766813,11.836817882132458,-149.6609943502502,0,1.5561935249664391,0,0
1568104901980578908,11.838587023018468,-149.5397372134707,0,1.5562211760714975,0,0
1568104901991530338,11.840375368304016,-149.41693041979883,0,1.5562489666367196,0,0
1568104902001163266,11.84194543415675,-149.30891995174443,0,1.5562732309617835,0,0
1568104902010863462,11.843523672050623,-149.20016572828453,0,1.5562974941683678,0,0
1568104902021774730,11.845295626532476,-149.07784626552814,0,1.5563245821521154,0,0
1568104902031013397,11.84679321970124,-148.97428798928746,0,1.5563473485591068,0,0
1568104902040651477,11.848352900676453,-148.86626318757743,0,1.5563709338678369,0,0
1568104902051523287,11.850108993912814,-148.74442372056612,0,1.556397335620018,0,0
1568104902060584696,11.851570053627897,-148.64288403683622,0,1.5564191767950888,0,0
1568104902071433497,11.853316218294548,-148.52132836790418,0,1.556445130020137,0,0
1568104902080984853,11.854850780403964,-148.41432186153992,0,1.5564678024649574,0,0
1568104902091759121,11.856578725881096,-148.29362828058797,0,1.5564931789521854,0,0
1568104902101229833,11.85809491908656,-148.18754916524554,0,1.5565153111381431,0,0
1568104902111275551,11.859700432802455,-148.07504196885586,0,1.556538609113544,0,0
1568104902120905535,11.861236878859874,-147.96720293117906,0,1.556560770972895,0,0
1568104902130968117,11.862839618594174,-147.85453238904134,0,1.5565837485879976,0,0
1568104902141450275,11.86450624447489,-147.73717797510423,0,1.5566074889202703,0,0
1568104902151144998,11.866045016603252,-147.62865236003282,0,1.5566292684082919,0,0
1568104902160966384,11.867601310057289,-147.51872168612164,0,1.5566511586037626,0,0
1568104902171787983,11.86931310784015,-147.3976107743252,0,1.5566750755190242,0,0
1568104902181997390,11.87092521477792,-147.2833659759173,0,1.5566974447293358,0,0
1568104902191745140,11.872461858796028,-147.1743006640908,0,1.5567186260518469,0,0
1568104902201795434,11.874043590918287,-147.06186418707279,0,1.5567402843996918,0,0
1568104902211414601,11.875555011759515,-146.9542642743184,0,1.5567608421587684,0,0
1568104902220959813,11.877052450915755,-146.8475046906734,0,1.5567810760543348,0,0
1568104902231735649,11.878740142383148,-146.72699684885336,0,1.5568037201514937,0,0
1568104902241780631,11.880310708553477,-146.61467751217964,0,1.5568246389028944,0,0
1568104902250913725,11.881736486523982,-146.51256747743048,0,1.5568434999085996,0,0
1568104902261612885,11.883404085703104,-146.39296425962928,0,1.556865402757486,0,0
1568104902271218228,11.884898773531715,-146.28560319672803,0,1.556884889664041,0,0
1568104902281962543,11.886567998257489,-146.16552817957293,0,1.5569064891513273,0,0
1568104902291667827,11.888073369418528,-146.05708024519498,0,1.5569258200244274,0,0
1568104902301288690,11.889563386369286,-145.9495900231086,0,1.5569448142781837,0,0
1568104902312110193,11.891236682966593,-145.82870278503762,0,1.556965978491268,0,0
1568104902320981129,11.892606278671076,-145.72961913976445,0,1.5569831695920102,0,0
1568104902331868268,11.894284605039784,-145.60803269209126,0,1.5570040730155132,0,0
1568104902341986021,11.895841822340216,-145.49505573274658,0,1.5570233066480388,0,0
1568104902351694377,11.897333781208273,-145.3866657868264,0,1.5570415876212742,0,0
1568104902361165889,11.898787237072492,-145.2809349645752,0,1.557059258005901,0,0
1568104902371008972,11.900295526571988,-145.17107196305426,0,1.557077449333225,0,0
1568104902381703716,11.901931814148561,-145.0517214750174,0,1.5570970156014252,0,0
1568104902391473836,11.903424373798792,-144.9427063315794,0,1.5571147090527238,0,0
1568104902402296171,11.905075179580185,-144.82196944024216,0,1.5571341060645756,0,0
1568104902410776462,11.906366916961662,-144.72737501041996,0,1.5571491570377298,0,0
1568104902421354816,11.907976013195015,-144.6093948574477,0,1.5571677489479976,0,0
1568104902431432183,11.909506627147685,-144.49702028849424,0,1.557185271660415,0,0
1568104902442392446,11.911168842526914,-144.37482059831325,0,1.5572041205308707,0,0
1568104902451968475,11.912619015327929,-144.26807159059962,0,1.5572204105671468,0,0
1568104902461624156,11.914079273817105,-144.1604512168383,0,1.5572366677182385,0,0
1568104902471325536,11.915544461618074,-144.05233836738455,0,1.5572528315102743,0,0
1568104902482101405,11.917169620276052,-143.93227133204272,0,1.5572705854086293,0,0
1568104902491771551,11.918625970481754,-143.82454255982552,0,1.5572863382120659,0,0
1568104902501260759,11.920053203647019,-143.71884624099573,0,1.5573016313239174,0,0
1568104902512037396,11.921671851183657,-143.59883006034744,0,1.5573188011313635,0,0
1568104902521620433,11.923109253073969,-143.49212489812658,0,1.5573338921823578,0,0
1568104902531761196,11.924628313107702,-143.37922843191825,0,1.5573496799778186,0,0
1568104902542632718,11.926254579385718,-143.25821818536278,0,1.5573663980892243,0,0
1568104902552139655,11.927674820193857,-143.15241561085656,0,1.5573808418472834,0,0
1568104902561712388,11.929103118291442,-143.04589842504876,0,1.5573952196997005,0,0
1568104902571392359,11.930545625561232,-142.93820610874326,0,1.5574095893396338,0,0
1568104902582234855,11.932159254370214,-142.8176021866462,0,1.5574254825588703,0,0
1568104902591868743,11.933591153976469,-142.71046140183344,0,1.5574394249120078,0,0
1568104902601460869,11.935015126149677,-142.60380340395932,0,1.5574531392089026,0,0
1568104902612395242,11.936636285424028,-142.48224300976543,0,1.55746856853339,0,0
1568104902622078925,11.938070189435349,-142.374607029244,0,1.5574820514745924,0,0
1568104902631758447,11.939501782280574,-142.26703635698055,0,1.5574953581493183,0,0
1568104902641555448,11.940949041982083,-142.1581796532616,0,1.5575086527310946,0,0
1568104902652267377,11.942529513304134,-142.0391796352704,0,1.5575229889556295,0,0
1568104902661389750,11.943873870770428,-141.9378569658557,0,1.5575350331143625,0,0
1568104902671276003,11.94532917113103,-141.82806949771648,0,1.5575479147106992,0,0
1568104902681019433,11.946761806088585,-141.7198882280049,0,1.5575604360224384,0,0
1568104902691681600,11.948327682165395,-141.6015292964305,0,1.557573939799278,0,0
1568104902702625606,11.94993296657744,-141.48006697429756,0,1.5575875850456524,0,0
1568104902712072860,11.951317107947197,-141.37523711497653,0,1.5575991884967588,0,0
1568104902721672666,11.952722101444746,-141.26873429279857,0,1.557610812583014,0,0
1568104902732564445,11.954314375179408,-141.14792231383908,0,1.5576237974892957,0,0
1568104902742602291,11.95578013002423,-141.03660525532584,0,1.5576355726567337,0,0
1568104902752632680,11.957243203887861,-140.9253931470298,0,1.55764715533691,0,0
1568104902763030448,11.958758205466884,-140.8101313595465,0,1.557658968297004,0,0
1568104902772084114,11.960076005569917,-140.70978899843948,0,1.5576690933517188,0,0
