sequence,x,y,z,heading,roll,pitch
1568104895720873264,15.450012384723518,-215.92431619984492,0.0,1.8988374746592456,0.0,0.0
1568104895741360113,15.38717032326966,-215.73860435759443,0.0,1.8953386973213457,0.0,0.0
1568104895751649940,15.355837373222453,-215.6452025410069,0.0,1.8935887844023167,0.0,0.0
1568104895770867634,15.29772976991962,-215.47053794149127,0.0,1.8903338463873942,0.0,0.0
1568104895801328421,15.206719081262328,-215.19309323888504,0.0,1.8852101084309503,0.0,0.0
1568104895811536771,15.176516881996127,-215.09995042584652,0.0,1.8835027292188185,0.0,0.0
1568104895840885627,15.090515787318342,-214.83171365610653,0.0,1.8786213263926794,0.0,0.0
1568104895861479714,15.030900651968723,-214.6430925081089,0.0,1.8752202492625352,0.0,0.0
1568104895871561050,15.001936550049445,-214.5506379364479,0.0,1.873562618944621,0.0,0.0
1568104895901763039,14.916022747268576,-214.2731905709333,0.0,1.8686253220616242,0.0,0.0
1568104895911958429,14.88730979764381,-214.17937342858463,0.0,1.8669683390338125,0.0,0.0
1568104895920956155,14.862090623811687,-214.0965109316907,0.0,1.8655100805909153,0.0,0.0
1568104895931186331,14.833554414580366,-214.00222324790352,0.0,1.8638567246129054,0.0,0.0
1568104895941372632,14.805285449629688,-213.90826056132434,0.0,1.8622153721715335,0.0,0.0
1568104895961691472,14.749327104274563,-213.72059512306726,0.0,1.8589559770891169,0.0,0.0
1568104895982020745,14.693911558423796,-213.53251971175482,0.0,1.8557144429792654,0.0,0.0
1568104896001249095,14.64202065672564,-213.35434185772218,0.0,1.8526664402161042,0.0,0.0
1568104896021927122,14.586782980570606,-213.16241988839863,0.0,1.8494081595419682,0.0,0.0
1568104896052034610,14.507398133900375,-212.8824055396921,0.0,1.8447002329479265,0.0,0.0
1568104896081413068,14.431118940032862,-212.60851954877538,0.0,1.8401476523346199,0.0,0.0
1568104896091024075,14.40641696968643,-212.51878001523443,0.0,1.8386671646884318,0.0,0.0
1568104896101240426,14.38029504355377,-212.42331328814367,0.0,1.8370982207416997,0.0,0.0
1568104896121908788,14.327875465015794,-212.22994198336625,0.0,1.8339392386770212,0.0,0.0
1568104896131492658,14.303761868855812,-212.1401693853894,0.0,1.8324812817273521,0.0,0.0
1568104896151983091,14.252615739308213,-211.9480082344409,0.0,1.8293787179646457,0.0,0.0
1568104896172247496,14.202579760068723,-211.75766460574852,0.0,1.826329892512356,0.0,0.0
1568104896181310890,14.180375835700293,-211.67243516906277,0.0,1.8249725624694035,0.0,0.0
1568104896191959648,14.154425769116822,-211.5722210883194,0.0,1.8233827648494279,0.0,0.0
1568104896211208799,14.107893802394361,-211.39086101188005,0.0,1.8205225604324922,0.0,0.0
1568104896222027966,14.08195217487103,-211.28880815131947,0.0,1.8189226292700862,0.0,0.0
1568104896232107510,14.057920865998444,-211.19365583408376,0.0,1.8174370395399222,0.0,0.0
1568104896241914175,14.034666556525009,-211.10100929399354,0.0,1.8159962645810868,0.0,0.0
1568104896262388543,13.986516713544662,-210.90735902456282,0.0,1.8130028159512273,0.0,0.0
1568104896272085347,13.963900992239813,-210.8155400899736,0.0,1.8115919847383721,0.0,0.0
1568104896301237744,13.896634908051402,-210.53909221714332,0.0,1.8073771078564722,0.0,0.0
1568104896322247885,13.84882811219511,-210.33948158262973,0.0,1.8043642055299576,0.0,0.0
1568104896331938832,13.826965904506658,-210.24730567556944,0.0,1.802981483864407,0.0,0.0
1568104896341673557,13.805124476706741,-210.1546466155807,0.0,1.8015969503398557,0.0,0.0
1568104896381754344,13.716452558791719,-209.7724394215883,0.0,1.7959431741265397,0.0,0.0
1568104896391584722,13.695011547872666,-209.67852590925918,0.0,1.7945679827135423,0.0,0.0
1568104896412290847,13.650242747060377,-209.4804917128558,0.0,1.7916861277444134,0.0,0.0
1568104896422042245,13.629343296924723,-209.38712574134192,0.0,1.7903358688691047,0.0,0.0
1568104896432000726,13.608121254923901,-209.29170900469438,0.0,1.7889615106392698,0.0,0.0
1568104896452528474,13.564760742968941,-209.09480703087794,0.0,1.7861430724965428,0.0,0.0
1568104896462309633,13.54428194969551,-209.00088407106784,0.0,1.7848070255267945,0.0,0.0
1568104896481859153,13.503701318992178,-208.81296410845374,0.0,1.7821499998192742,0.0,0.0
1568104896492630029,13.481542010100647,-208.70931710106407,0.0,1.7806936803184377,0.0,0.0
1568104896502240588,13.461888640183657,-208.61676880209947,0.0,1.7793987862613598,0.0,0.0
1568104896511956240,13.4421339141508,-208.52314447742344,0.0,1.778094080720746,0.0,0.0
1568104896522719500,13.420382047724155,-208.41934997224004,0.0,1.7766537930172328,0.0,0.0
1568104896532349068,13.401039429986202,-208.3264214745103,0.0,1.7753697502014285,0.0,0.0
1568104896541919689,13.381925461965402,-208.2339996011307,0.0,1.774097811780888,0.0,0.0
1568104896552588352,13.360747737626925,-208.13090114706674,0.0,1.7726849258476955,0.0,0.0
1568104896562503631,13.341187300884545,-208.03501431933103,0.0,1.7713765182121932,0.0,0.0
1568104896583060660,13.301005700501188,-207.83600460498297,0.0,1.768678261345041,0.0,0.0
1568104896592632272,13.282467471613451,-207.74324647728892,0.0,1.7674285499478077,0.0,0.0
1568104896622323131,13.225649257619654,-207.4551242817526,0.0,1.763578734089608,0.0,0.0
1568104896652024293,13.169844129417955,-207.16631604765942,0.0,1.75976796926072,0.0,0.0
1568104896661928820,13.151462857491168,-207.06987670590942,0.0,1.7585061426337751,0.0,0.0
1568104896673352083,13.130404119416653,-206.95856934815563,0.0,1.7570563849573253,0.0,0.0
1568104896682327568,13.1139635684514,-206.8710527732582,0.0,1.755921450988038,0.0,0.0
1568104896691994706,13.096359877064494,-206.77673305263536,0.0,1.7547031583783075,0.0,0.0
1568104896703171396,13.07614108825271,-206.66760880275498,0.0,1.7532999193908718,0.0,0.0
1568104896723186444,13.040290701048056,-206.47198707271525,0.0,1.7508011842419704,0.0,0.0
1568104896732237965,13.024227802661278,-206.383434347575,0.0,1.7496771267169982,0.0,0.0
1568104896743280728,13.004757205408572,-206.27532896471516,0.0,1.748310806885397,0.0,0.0
1568104896761898357,12.972242958095467,-206.09288930606047,0.0,1.7460197206019168,0.0,0.0
1568104896782097127,12.937408765993261,-205.89470295858376,0.0,1.7435517306555726,0.0,0.0
1568104896792018454,12.920466197383396,-205.79726091841187,0.0,1.7423462139183272,0.0,0.0
1568104896803265676,12.901392296555212,-205.68672043672458,0.0,1.7409849375839856,0.0,0.0
1568104896814034985,12.883260809875054,-205.580801297828,0.0,1.7396868217474826,0.0,0.0
1568104896823166350,12.867987820652484,-205.4909339058005,0.0,1.7385902114044105,0.0,0.0
1568104896842898471,12.835298912487115,-205.2965570534679,0.0,1.7362332631472444,0.0,0.0
1568104896852523174,12.819509867395768,-205.20165670894127,0.0,1.7350899263996462,0.0,0.0
1568104896882558755,12.770889448110358,-204.90512791792497,0.0,1.7315484686649298,0.0,0.0
1568104896913316198,12.722117009137964,-204.60088613041714,0.0,1.7279634066758163,0.0,0.0
1568104896923644747,12.705967985628096,-204.49858741094772,0.0,1.7267689105388329,0.0,0.0
1568104896932616999,12.692032594279814,-204.40966828001098,0.0,1.7257350937189155,0.0,0.0
1568104896953439706,12.660023401305432,-204.2031135427074,0.0,1.7233494964466023,0.0,0.0
1568104896972634871,12.63092504513725,-204.01246648670877,0.0,1.7211672539311567,0.0,0.0
1568104896982552230,12.616044043725495,-203.9138781818181,0.0,1.720046112649425,0.0,0.0
1568104897014365537,12.56900704614071,-203.59721647357077,0.0,1.7164787142598246,0.0,0.0
1568104897053845875,12.51210359377753,-203.20338342990868,0.0,1.712112911590857,0.0,0.0
1568104897062972472,12.499179019696212,-203.1122077695787,0.0,1.711113307607948,0.0,0.0
1568104897073171830,12.48483670025489,-203.01025585013193,0.0,1.7100004748549666,0.0,0.0
1568104897092800234,12.457535348173549,-202.81387649958788,0.0,1.7078715063684309,0.0,0.0
1568104897103365083,12.443003391805805,-202.70808140574886,0.0,1.706732482549223,0.0,0.0
1568104897113608540,12.42902183417005,-202.60544121497475,0.0,1.7056326957759462,0.0,0.0
1568104897122744097,12.416642165789028,-202.5138496672226,0.0,1.70465566262474,0.0,0.0
1568104897133837615,12.401722569754131,-202.4025614266703,0.0,1.7034740434403257,0.0,0.0
1568104897173479402,12.349417770887584,-202.00428873980232,0.0,1.6992946441379533,0.0,0.0
1568104897184154465,12.335600457754296,-201.89688099683676,0.0,1.698180635193627,0.0,0.0
1568104897193330473,12.323813671440487,-201.8045028816155,0.0,1.6972269343018944,0.0,0.0
1568104897204431991,12.309664646607658,-201.69267439931443,0.0,1.69607788509121,0.0,0.0
1568104897222470326,12.286932951581404,-201.51081690994292,0.0,1.6942219835239432,0.0,0.0
1568104897232930914,12.273896557996142,-201.40526987347624,0.0,1.693152031996778,0.0,0.0
1568104897243306601,12.261071337367428,-201.3005171093678,0.0,1.6920953253831612,0.0,0.0
1568104897273829600,12.223947328157841,-200.99199876692472,0.0,1.6890129910648963,0.0,0.0
1568104897313041508,12.177568759335449,-200.5948748718534,0.0,1.6851105053275501,0.0,0.0
1568104897373713821,12.108676114393822,-199.97869717426207,0.0,1.679198303328675,0.0,0.0
1568104897394723289,12.085621326649278,-199.76484912709134,0.0,1.6771865121699456,0.0,0.0
1568104897403122360,12.076518715007612,-199.67928943270957,0.0,1.676387328057937,0.0,0.0
1568104897413756749,12.065086634808074,-199.57090306782527,0.0,1.6753796044493157,0.0,0.0
1568104897424335199,12.053817535736238,-199.46302499682838,0.0,1.67438177986298,0.0,0.0
1568104897434974069,12.042587142229399,-199.35446873343736,0.0,1.673382873438266,0.0,0.0
1568104897444004053,12.033135900019385,-199.26228044197916,0.0,1.6725386558017017,0.0,0.0
1568104897454619241,12.022120046891402,-199.1538515858202,0.0,1.671550488156726,0.0,0.0
1568104897463818962,12.01265545080462,-199.05983131107175,0.0,1.6706977968050158,0.0,0.0
1568104897474344674,12.001920158676944,-198.95220306796878,0.0,1.6697264228270767,0.0,0.0
1568104897483741781,11.992419936487057,-198.85606432914906,0.0,1.6688630013008132,0.0,0.0
1568104897494934472,11.98120743461226,-198.74149321140757,0.0,1.6678392659323333,0.0,0.0
1568104897503917957,11.972288776911602,-198.64948715996366,0.0,1.6670212595950913,0.0,0.0
1568104897524169562,11.95244572728071,-198.4419173595602,0.0,1.6651891597348705,0.0,0.0
1568104897535116192,11.94187056726991,-198.32962785718559,0.0,1.6642057263290178,0.0,0.0
1568104897555047939,11.922884973710142,-198.12500573913408,0.0,1.6624274326695858,0.0,0.0
1568104897565086425,11.913454227126664,-198.02186929218536,0.0,1.6615378320617022,0.0,0.0
1568104897605192140,11.8766461131974,-197.60928803291702,0.0,1.6580238169258736,0.0,0.0
1568104897625260791,11.8587451802064,-197.4025181065627,0.0,1.6562894177915102,0.0,0.0
1568104897634334233,11.850764163917304,-197.30896431676726,0.0,1.6555104937348988,0.0,0.0
1568104897644521335,11.84188652988768,-197.20387691401066,0.0,1.6546398400478595,0.0,0.0
1568104897660578284,11.828070945030342,-197.03812864022308,0.0,1.6532758165555077,0.0,0.0
1568104897663367265,11.825693315736741,-197.0093257385875,0.0,1.6530399291766191,0.0,0.0
1568104897673779818,11.816873959757793,-196.9017558156964,0.0,1.6521619526345492,0.0,0.0
1568104897683674104,11.808577268364061,-196.79948836895593,0.0,1.6513316170033077,0.0,0.0
1568104897704082517,11.791720393564674,-196.5883884696111,0.0,1.6496310308376534,0.0,0.0
1568104897725545033,11.774362748129057,-196.36615622043686,0.0,1.647860143507258,0.0,0.0
1568104897734723889,11.76705441554137,-196.27104303026923,0.0,1.6471082615586436,0.0,0.0
1568104897745191070,11.758803928186765,-196.1625280131526,0.0,1.6462548384788531,0.0,0.0
1568104897774714495,11.736009876492268,-195.85615690746195,0.0,1.6438705506420053,0.0,0.0
1568104897785069797,11.728180629874162,-195.74859432898455,0.0,1.6430422349217861,0.0,0.0
1568104897794611808,11.721041977746042,-195.64943228668153,0.0,1.6422826279369171,0.0,0.0
1568104897824486452,11.699158247039414,-195.3386785659054,0.0,1.6399270077317727,0.0,0.0
1568104897854667737,11.677760967764401,-195.02428898750955,0.0,1.6375818554920287,0.0,0.0
1568104897864921754,11.67065239122118,-194.91737453202424,0.0,1.6367929894256519,0.0,0.0
1568104897874636318,11.663992638771278,-194.8160375367959,0.0,1.6360493072956508,0.0,0.0
1568104897884770937,11.657122215120667,-194.71026996041078,0.0,1.6352772807806584,0.0,0.0
1568104897896046768,11.649570505484741,-194.59253400811912,0.0,1.6344228869592694,0.0,0.0
1568104897904373739,11.644055909728161,-194.5055490512984,0.0,1.6337950172013613,0.0,0.0
1568104897915029281,11.637075933304546,-194.39419081890622,0.0,1.6329953819283867,0.0,0.0
1568104897934283328,11.624680739460544,-194.19283398101072,0.0,1.631561312863549,0.0,0.0
1568104897944684169,11.61810069089395,-194.08398948704365,0.0,1.6307924320247287,0.0,0.0
1568104897955201112,11.61152924708022,-193.97387772529234,0.0,1.630019087706653,0.0,0.0
1568104897965690886,11.605056601134919,-193.86399823607744,0.0,1.6292518600009065,0.0,0.0
1568104897985020425,11.593342215030418,-193.66138701297248,0.0,1.627848836087022,0.0,0.0
1568104898004728449,11.581680423334653,-193.45462797898085,0.0,1.6264326470349568,0.0,0.0
1568104898025698235,11.569581898289968,-193.2344327011791,0.0,1.6249415981930295,0.0,0.0
1568104898055645427,11.552852037217397,-192.919616208244,0.0,1.6228403602643873,0.0,0.0
1568104898075527604,11.542097361577996,-192.71037931680763,0.0,1.621463545799798,0.0,0.0
1568104898085935165,11.53657881808636,-192.60077977571004,0.0,1.620748611854242,0.0,0.0
1568104898105888514,11.526210587844414,-192.39051815907715,0.0,1.6193890104316782,0.0,0.0
1568104898124673480,11.516702107227587,-192.19240405962603,0.0,1.618122279827421,0.0,0.0
1568104898134225668,11.511960299017762,-192.09160181477543,0.0,1.6174830634251658,0.0,0.0
1568104898155044374,11.501841876362114,-191.87176489253318,0.0,1.616101367498639,0.0,0.0
1568104898165331257,11.496950906968275,-191.76306838254536,0.0,1.6154244324496734,0.0,0.0
1568104898185625104,11.487511208494073,-191.54849564182038,0.0,1.6141001700413373,0.0,0.0
1568104898205175775,11.47867763653069,-191.34160907014123,0.0,1.6128384065007977,0.0,0.0
1568104898215619306,11.474062823195728,-191.2310262461289,0.0,1.6121700159095371,0.0,0.0
1568104898236325559,11.46512524439267,-191.01163455210477,0.0,1.6108563362744028,0.0,0.0
1568104898275553084,11.448957649963699,-190.59549354906642,0.0,1.6084094631696804,0.0,0.0
1568104898305837893,11.437150111822712,-190.27376966601784,0.0,1.6065577034673735,0.0,0.0
1568104898315369312,11.433553927274275,-190.17243423373915,0.0,1.6059816012032373,0.0,0.0
1568104898326584724,11.429395287476892,-190.05314595320206,0.0,1.6053078075828848,0.0,0.0
1568104898385851970,11.408710239490857,-189.4218999605381,0.0,1.6018203477043529,0.0,0.0
1568104898405357967,11.402369878408507,-189.21382671381386,0.0,1.6006993393312028,0.0,0.0
1568104898415659378,11.399113394266408,-189.10387720474196,0.0,1.600112644297844,0.0,0.0
1568104898436355102,11.39276143773979,-188.88285600028064,0.0,1.5989450610317983,0.0,0.0
1568104898456236799,11.3868965429455,-188.67036495903898,0.0,1.5978373210101362,0.0,0.0
1568104898464944302,11.384400462089742,-188.57725106079215,0.0,1.5973564524308994,0.0,0.0
1568104898475444412,11.381448863767432,-188.46492748009024,0.0,1.5967800510654053,0.0,0.0
1568104898506353287,11.37312718251874,-188.13402892804794,0.0,1.5951052351049044,0.0,0.0
1568104898536316672,11.365575874863804,-187.81289239619286,0.0,1.5935127719802065,0.0,0.0
1568104898556470799,11.36077794454891,-187.59669045217163,0.0,1.5924588027833129,0.0,0.0
1568104898565389993,11.358726012704679,-187.50096012221732,0.0,1.591996761803894,0.0,0.0
1568104898574793245,11.356609796288724,-187.40000108905443,0.0,1.5915125577010898,0.0,0.0
1568104898585932397,11.354165076153045,-187.28036034479138,0.0,1.5909428288162952,0.0,0.0
1568104898605474236,11.350037802230268,-187.07035522565837,0.0,1.5899534310302228,0.0,0.0
1568104898635946639,11.344007737198844,-186.74259590927102,0.0,1.588436213742846,0.0,0.0
1568104898664975862,11.338715818247287,-186.43003439750484,0.0,1.5870197407180657,0.0,0.0
1568104898675583626,11.33689064696085,-186.31574079203978,0.0,1.5865091450726185,0.0,0.0
1568104898705879380,11.331993345872501,-185.98908948138705,0.0,1.5850714651526154,0.0,0.0
1568104898715618138,11.330517248979616,-185.88401381699066,0.0,1.5846157728712664,0.0,0.0
1568104898726854447,11.328872865399758,-185.76273745038054,0.0,1.584093902175351,0.0,0.0
1568104898735952083,11.327587240583128,-185.66451072895364,0.0,1.5836744144899773,0.0,0.0
1568104898746295224,11.326175032140217,-185.55279997592078,0.0,1.583200809902221,0.0,0.0
1568104898775823354,11.32242967784727,-185.23367077294955,0.0,1.5818680892330834,0.0,0.0
1568104898786317192,11.32119963212107,-185.1201822370497,0.0,1.5814013468970711,0.0,0.0
1568104898825650226,11.317052130705468,-184.6944579866558,0.0,1.5796839121615855,0.0,0.0
1568104898836382573,11.316045634481785,-184.57820143057162,0.0,1.5792240465011769,0.0,0.0
1568104898846586731,11.315137756546624,-184.46762928157668,0.0,1.5787902823800966,0.0,0.0
1568104898865771847,11.31355916091662,-184.25964213377384,0.0,1.5779838897898277,0.0,0.0
1568104898885977689,11.312075618162575,-184.04045262984948,0.0,1.5771474650856363,0.0,0.0
1568104898896116596,11.311399595866673,-183.93041507085036,0.0,1.576732726975297,0.0,0.0
1568104898915996628,11.310205127847997,-183.71455608314773,0.0,1.575929128505635,0.0,0.0
1568104898936278762,11.309163188274901,-183.49419415974364,0.0,1.5751223580206082,0.0,0.0
1568104898945987406,11.308726812545979,-183.3886628188674,0.0,1.5747408389658506,0.0,0.0
1568104898956704232,11.308291540441688,-183.27213639791992,0.0,1.5743232025484797,0.0,0.0
1568104898966288518,11.307943214893818,-183.16789219935876,0.0,1.573952809159498,0.0,0.0
1568104898976000458,11.30762938780576,-183.06222874495478,0.0,1.5735804717218562,0.0,0.0
1568104899006045831,11.306904825801183,-182.73514764764923,0.0,1.572447600791593,0.0,0.0
1568104899016794978,11.306734837287879,-182.61805880386754,0.0,1.5720492642436064,0.0,0.0
1568104899026615596,11.306620092462385,-182.51105179305478,0.0,1.5716885375126783,0.0,0.0
1568104899036142950,11.306545488392114,-182.40721071445495,0.0,1.5713414998221116,0.0,0.0
1568104899047262901,11.306503767928296,-182.28597491201072,0.0,1.5709400795872177,0.0,0.0
1568104899076494791,11.306623952457851,-181.9670861906821,0.0,1.5699034358496449,0.0,0.0
1568104899086380693,11.306738915210486,-181.85918082850972,0.0,1.5695589396546445,0.0,0.0
1568104899096822112,11.306900563471807,-181.74517888046063,0.0,1.5691984180753449,0.0,0.0
1568104899106678316,11.307090743749459,-181.63753541927596,0.0,1.5688612402674917,0.0,0.0
1568104899116145699,11.307307506100575,-181.53411017637055,0.0,1.5685402293960116,0.0,0.0
1568104899126989091,11.307596450137456,-181.4156190470474,0.0,1.5681760074320847,0.0,0.0
1568104899147207766,11.308249849421106,-181.19458363030714,0.0,1.5675066844325345,0.0,0.0
1568104899156242326,11.308589487865499,-181.09577553809115,0.0,1.5672117232610145,0.0,0.0
1568104899165592743,11.308971653141601,-180.9934870878175,0.0,1.5669091260246553,0.0,0.0
1568104899245908820,11.313500344170583,-180.11380374829682,0.0,1.5644216088797935,0.0,0.0
1568104899265359422,11.314921497301087,-179.90048272848665,0.0,1.563849151252188,0.0,0.0
1568104899277170930,11.315844026519686,-179.77088922877226,0.0,1.5635071984924513,0.0,0.0
1568104899296184516,11.317421970663117,-179.56219273278825,0.0,1.5629657315996024,0.0,0.0
1568104899307494077,11.318414140712884,-179.43800862225933,0.0,1.5626489121481428,0.0,0.0
1568104899317783968,11.31935110140952,-179.32498982422803,0.0,1.5623640563766539,0.0,0.0
1568104899326511472,11.320171100084677,-179.22910834602533,0.0,1.5621249878624885,0.0,0.0
1568104899336672908,11.321154786570299,-179.11744689869855,0.0,1.56184956938894,0.0,0.0
1568104899347526829,11.322239564261093,-178.998144449779,0.0,1.5615588587053855,0.0,0.0
1568104899357176718,11.323233221849634,-178.8920491495622,0.0,1.5613034094916247,0.0,0.0
1568104899367433711,11.324319205958625,-178.779251208095,0.0,1.5610349947896998,0.0,0.0
1568104899387453303,11.32652603152754,-178.55901013167616,0.0,1.5605203089351911,0.0,0.0
1568104899397012883,11.327619893205386,-178.4538044982654,0.0,1.56027882916139,0.0,0.0
1568104899407326200,11.328828613258132,-178.3402764137735,0.0,1.560021413650635,0.0,0.0
1568104899417406191,11.330038354216077,-178.2292894451028,0.0,1.5597729318325424,0.0,0.0
1568104899427104019,11.331228388653475,-178.12248497899407,0.0,1.5595367694433846,0.0,0.0
1568104899437050275,11.332475244095303,-178.01291883204763,0.0,1.559297507158895,0.0,0.0
1568104899466792784,11.336359733473302,-177.68512697649038,0.0,1.5585998275952608,0.0,0.0
1568104899477115957,11.33776152873562,-177.571302013257,0.0,1.5583638969401612,0.0,0.0
1568104899486660432,11.339081630113636,-177.4660388457407,0.0,1.558148611488711,0.0,0.0
1568104899536537963,11.346344986612706,-176.91558029044697,0.0,1.557067991442223,0.0,0.0
1568104899547296391,11.347989504711414,-176.79676683724568,0.0,1.5568446595992202,0.0,0.0
1568104899576715395,11.352621778605073,-176.47172584586184,0.0,1.5562515804786137,0.0,0.0
1568104899586841629,11.354261009287868,-176.3597958458171,0.0,1.556053399682477,0.0,0.0
1568104899597311850,11.35597945572008,-176.24403771424633,0.0,1.555851692087962,0.0,0.0
1568104899607540905,11.357681074736911,-176.13092064273224,0.0,1.5556577747589106,0.0,0.0
1568104899617657699,11.359385799694753,-176.01902059759766,0.0,1.5554690394028572,0.0,0.0
1568104899627704377,11.36109981591902,-175.9078722245623,0.0,1.5552846148101047,0.0,0.0
1568104899636820254,11.362672958691856,-175.80700102594284,0.0,1.5551198637369914,0.0,0.0
1568104899647270857,11.364497097117463,-175.6913366899883,0.0,1.5549340158657228,0.0,0.0
1568104899657457542,11.366296074007124,-175.57856899918374,0.0,1.5547559693439215,0.0,0.0
1568104899676940818,11.3697930777739,-175.3628207186647,0.0,1.5544239699506432,0.0,0.0
1568104899716050193,11.377027224945872,-174.9294834090292,0.0,1.5537913101807013,0.0,0.0
1568104899726560479,11.379018223553537,-174.8129698502019,0.0,1.5536289600759012,0.0,0.0
1568104899736511344,11.380920905096128,-174.70263544279013,0.0,1.5534782413578874,0.0,0.0
1568104899747865612,11.383112492791266,-174.57671377772553,0.0,1.5533098158222127,0.0,0.0
1568104899758003527,11.385087457406032,-174.46425812342358,0.0,1.5531626277079233,0.0,0.0
1568104899768177891,11.387086393033378,-174.3513758821292,0.0,1.553017937797643,0.0,0.0
1568104899807643381,11.39499374300101,-173.91330695243462,0.0,1.5524853515773769,0.0,0.0
1568104899827799812,11.399122070006035,-173.68944374566158,0.0,1.552230887004786,0.0,0.0
1568104899857247106,11.405255432685333,-173.3622436945898,0.0,1.551880409840525,0.0,0.0
1568104899867428991,11.407403064478421,-173.24906810204612,0.0,1.5517650964499934,0.0,0.0
1568104899887640945,11.411705323650434,-173.02434316001958,0.0,1.5515451131593778,0.0,0.0
1568104899897677479,11.413860296484009,-172.9127228087578,0.0,1.5514402834172898,0.0,0.0
1568104899907854564,11.416057622281363,-172.799519219046,0.0,1.5513369685221339,0.0,0.0
1568104899928213150,11.420488668238693,-172.57300273712252,0.0,1.5511392998519407,0.0,0.0
1568104899938508193,11.422746685235348,-172.45842637958475,0.0,1.5510439093291077,0.0,0.0
1568104899947616645,11.424753759400378,-172.35703914927814,0.0,1.5509620692222268,0.0,0.0
1568104899967947966,11.429264091354638,-172.13067264341413,0.0,1.5507880393821964,0.0,0.0
1568104899978386248,11.431595290635547,-172.01442419009874,0.0,1.5507033278587559,0.0,0.0
1568104899987359557,11.433607379888013,-171.91447473156344,0.0,1.5506330179706174,0.0,0.0
1568104899997415196,11.435870717988067,-171.8024522328915,0.0,1.5505569861605102,0.0,0.0
1568104900007724000,11.438200097599415,-171.68759038165175,0.0,1.55048206491685,0.0,0.0
1568104900038422719,11.44518766532914,-171.3454292459857,0.0,1.5502770761339795,0.0,0.0
1568104900048427539,11.447480283996633,-171.23388181690683,0.0,1.5502161254813536,0.0,0.0
1568104900057540184,11.449574559523729,-171.13226641806224,0.0,1.550163112845996,0.0,0.0
1568104900078041433,11.454306143510943,-170.90360407660333,0.0,1.5500525630312914,0.0,0.0
1568104900128464657,11.466045870188545,-170.3409036065554,0.0,1.5498319312062643,0.0,0.0
1568104900167626483,11.47524334908376,-169.9035892412015,0.0,1.549710775112972,0.0,0.0
1568104900177822129,11.477646619830137,-169.78969612891922,0.0,1.5496864217118245,0.0,0.0
1568104900187318858,11.479887803153591,-169.68359591163957,0.0,1.549666407008164,0.0,0.0
1568104900217409705,11.48700285624228,-169.3473210269413,0.0,1.5496199794286518,0.0,0.0
1568104900228334734,11.489590067410859,-169.22519655303756,0.0,1.549609509501377,0.0,0.0
1568104900237974286,11.491874073105107,-169.11742697327546,0.0,1.549603094788644,0.0,0.0
1568104900247394307,11.494106874810408,-169.01209855322278,0.0,1.5495993822007916,0.0,0.0
1568104900267110619,11.498781582822648,-168.7916021951719,0.0,1.5495997857790988,0.0,0.0
1568104900277933594,11.501347794789329,-168.67054036451884,0.0,1.5496047080119737,0.0,0.0
1568104900287734275,11.503671237789858,-168.56089927284006,0.0,1.5496120384648129,0.0,0.0
1568104900297509258,11.505987921945334,-168.4515322993134,0.0,1.5496220686927205,0.0,0.0
1568104900308200227,11.508520579058004,-168.3319017289151,0.0,1.549636146735198,0.0,0.0
1568104900318394112,11.510934042084937,-168.21781890129486,0.0,1.5496525931917846,0.0,0.0
1568104900328359602,11.513291743797048,-168.10627851606313,0.0,1.5496715227590618,0.0,0.0
1568104900338771131,11.515752842989603,-167.98973156430154,0.0,1.5496943099541665,0.0,0.0
1568104900348625831,11.518079989834371,-167.87940454719651,0.0,1.5497187113975677,0.0,0.0
1568104900370800610,11.523306579378644,-167.6311033695376,0.0,1.5497836890899122,0.0,0.0
1568104900377854169,11.524965798079267,-167.552108181317,0.0,1.5498072797302904,0.0,0.0
1568104900387428470,11.527215092825209,-167.44487226760953,0.0,1.5498415564624735,0.0,0.0
1568104900408032221,11.532043046343135,-167.21406336665834,0.0,1.5499241254625717,0.0,0.0
1568104900418441254,11.534474943947368,-167.0974386582927,0.0,1.5499704095567097,0.0,0.0
1568104900439186005,11.539305426756165,-166.86497173424357,0.0,1.5500717971874853,0.0,0.0
1568104900459074710,11.54391417862559,-166.6420500022818,0.0,1.5501790648211853,0.0,0.0
1568104900469053160,11.546217715978614,-166.53018972498353,0.0,1.5502333980498955,0.0,0.0
1568104900479075037,11.548525404022477,-166.41783123016015,0.0,1.5502877615460307,0.0,0.0
1568104900488335273,11.550652496036767,-166.31400171748308,0.0,1.5503378100898042,0.0,0.0
1568104900498532679,11.552989078980067,-166.19965328384922,0.0,1.5503927201480538,0.0,0.0
1568104900508699427,11.555312626686886,-166.085637314438,0.0,1.5504472529721245,0.0,0.0
1568104900518781275,11.557610864119194,-165.97256245623961,0.0,1.5505011215005216,0.0,0.0
1568104900528919190,11.559915970718649,-165.85884786752632,0.0,1.5505550801111248,0.0,0.0
1568104900539025455,11.562207999958725,-165.74547756198592,0.0,1.5506086614520658,0.0,0.0
1568104900549235438,11.564517609072883,-165.63093304513154,0.0,1.5506625812545822,0.0,0.0
1568104900558269198,11.566556179320438,-165.52957556645092,0.0,1.5507101123479954,0.0,0.0
1568104900578404444,11.571083225933673,-165.30363165748471,0.0,1.5508154569691852,0.0,0.0
1568104900588454131,11.573334128721683,-165.19084609345367,0.0,1.5508677276597496,0.0,0.0
