sequence,x,y,z,heading,roll,pitch
1517162051901207041,58.963214797056146,-412.1170603520782,0.0,-1.4265856691329288,0.0,0.0
1517162051967291411,59.063964840556935,-412.8149409804406,0.0,-1.4282986990928546,0.0,0.0
1517162052001072801,59.11500886462393,-413.1719449138069,0.0,-1.42927220938578,0.0,0.0
1517162052101340566,59.26440161794777,-414.2325704516609,0.0,-1.4325513270077626,0.0,0.0
1517162052135091971,59.31389672013418,-414.5899133220003,0.0,-1.4337862237249146,0.0,0.0
1517162052168272050,59.36212516361859,-414.94136083570083,0.0,-1.435064592098614,0.0,0.0
1517162052234979268,59.45770443111658,-415.6483808424309,0.0,-1.437827908516075,0.0,0.0
1517162052267770112,59.50396459992542,-415.9961402151793,0.0,-1.439280899391953,0.0,0.0
1517162052369024359,59.64351029775558,-417.0708341537239,0.0,-1.444161654131899,0.0,0.0
1517162052401505427,59.68714102678705,-417.41584597005897,0.0,-1.445853588271544,0.0,0.0
1517162052435447146,59.73210486252162,-417.7765045816092,0.0,-1.4476872080628869,0.0,0.0
1517162052468576375,59.775348785222924,-418.128656831291,0.0,-1.449541640303955,0.0,0.0
1517162052502463115,59.81889917060459,-418.48898791958675,0.0,-1.4515046612028635,0.0,0.0
1517162052602372973,59.943045279722234,-419.55208535339693,0.0,-1.4576825188449107,0.0,0.0
1517162052669375630,60.022500606454436,-420.26560107312525,0.0,-1.4621526762916237,0.0,0.0
1517162052701670129,60.05963882307915,-420.60966213290243,0.0,-1.4644012287929322,0.0,0.0
1517162052736046717,60.0983107042118,-420.97601204432215,0.0,-1.4668620257963036,0.0,0.0
1517162052768724564,60.1342253797594,-421.32435752943184,0.0,-1.4692656135922277,0.0,0.0
1517162052802358267,60.170305212204944,-421.6829901961378,0.0,-1.4718051275099995,0.0,0.0
1517162052836096743,60.20557072315468,-422.04283666148467,0.0,-1.4744195077609912,0.0,0.0
1517162052902236028,60.271915819382826,-422.7485314056024,0.0,-1.4797395076434734,0.0,0.0
1517162052968897643,60.33489095675997,-423.4601402674862,0.0,-1.4853632272104988,0.0,0.0
1517162053068927188,60.42163852301677,-424.5285403657015,0.0,-1.49429621271972,0.0,0.0
1517162053168503621,60.49818744687146,-425.59273436591303,0.0,-1.503779697473333,0.0,0.0
1517162053268767642,60.56473603759059,-426.6648354749755,0.0,-1.5139262512392166,0.0,0.0
1517162053303584188,60.5852553293548,-427.0372375981026,0.0,-1.5175901905075715,0.0,0.0
1517162053337143712,60.603728813772236,-427.39624613100943,0.0,-1.5211905175985243,0.0,0.0
1517162053403662408,60.63646319955444,-428.10797879787225,0.0,-1.5285261577697946,0.0,0.0
1517162053437034721,60.65089430444516,-428.4651169965867,0.0,-1.5323063528478449,0.0,0.0
1517162053470734251,60.664084121536696,-428.82579576503963,0.0,-1.5361913961429103,0.0,0.0
1517162053569565847,60.694522468370444,-429.8837648439334,0.0,-1.5479547518093097,0.0,0.0
1517162053637489670,60.70816236697089,-430.61100864322646,0.0,-1.5561274119194115,0.0,0.0
1517162053736977812,60.717430612333864,-431.67632332301866,0.0,-1.5680577421189505,0.0,0.0
1517162053770423537,60.71769497221176,-432.03447419794475,0.0,-1.572057764451547,0.0,0.0
1517162053804871873,60.71647059923365,-432.40336243851976,0.0,-1.5761720885075874,0.0,0.0
1517162053837416241,60.71392058953277,-432.7518590412748,0.0,-1.580053795464749,0.0,0.0
1517162053870621218,60.70992546721214,-433.1074225716743,0.0,-1.584009082494021,0.0,0.0
1517162053937319155,60.69765544164165,-433.8215955294642,0.0,-1.5919380950461572,0.0,0.0
1517162054004468827,60.67958899959139,-434.5405268821639,0.0,-1.599899496107251,0.0,0.0
1517162054036855843,60.668830688600764,-434.8872372716131,0.0,-1.6037317547374688,0.0,0.0
1517162054070679891,60.6561771106045,-435.2492995376967,0.0,-1.6077287848761663,0.0,0.0
1517162054104747216,60.641970135046385,-435.61392873718626,0.0,-1.6117491386383704,0.0,0.0
1517162054138430714,60.6264822738665,-435.97440883551474,0.0,-1.6157188603105352,0.0,0.0
1517162054172189895,60.60952395291662,-436.33565382463007,0.0,-1.619692195107677,0.0,0.0
1517162054205072360,60.59162613171323,-436.68746998333677,0.0,-1.6235572532694642,0.0,0.0
1517162054271469545,60.551342836131894,-437.3977082541729,0.0,-1.6313464436286182,0.0,0.0
1517162054304939560,60.52893922109872,-437.7556421560984,0.0,-1.6352651879082192,0.0,0.0
1517162054337832970,60.5055543452577,-438.10734658246975,0.0,-1.6391114235148476,0.0,0.0
1517162054371662682,60.480091985474786,-438.46899271941277,0.0,-1.6430619927168413,0.0,0.0
1517162054405053813,60.45355770416711,-438.825877151336,0.0,-1.6469562462039984,0.0,0.0
1517162054438417934,60.42565559875154,-439.182396170895,0.0,-1.6508423110062023,0.0,0.0
1517162054605089253,60.26553921462778,-440.96210483063567,0.0,-1.6701805875140223,0.0,0.0
1517162054639812899,60.227846817656065,-441.3325814010306,0.0,-1.674193956673805,0.0,0.0
1517162054671881915,60.19171265363982,-441.67463362509267,0.0,-1.6778958116199938,0.0,0.0
1517162054705510145,60.15245856526196,-442.03320803991227,0.0,-1.6817728388698383,0.0,0.0
1517162054739626849,60.11121027850812,-442.3968731799006,0.0,-1.6857011727016629,0.0,0.0
1517162054806357747,60.02639167471515,-443.10782788319426,0.0,-1.693370352571034,0.0,0.0
1517162054872315519,59.937185906119176,-443.81005117940066,0.0,-1.7009320182395014,0.0,0.0
1517162054939245116,59.84122370653854,-444.52208601418596,0.0,-1.708586350405757,0.0,0.0
1517162054972952070,59.79082463324168,-444.88046519622003,0.0,-1.7124341311196354,0.0,0.0
1517162055005859368,59.74028551067664,-445.2301983432636,0.0,-1.7161860907372,0.0,0.0
1517162055039483247,59.68728467390782,-445.5873962007536,0.0,-1.7200151510816621,0.0,0.0
1517162055073007056,59.63307377476281,-445.9433749174206,0.0,-1.7238282155042886,0.0,0.0
1517162055105671398,59.578940849072715,-446.29007338212836,0.0,-1.727539133302445,0.0,0.0
1517162055139817799,59.52096944433581,-446.65233585019683,0.0,-1.731413823874709,0.0,0.0
1517162055239114826,59.3443795558796,-447.70478001804895,0.0,-1.742654927662488,0.0,0.0
1517162055271740670,59.28376187862368,-448.05023930079415,0.0,-1.7463399165519404,0.0,0.0
1517162055306611204,59.21755746693384,-448.4192731895569,0.0,-1.7502738550923893,0.0,0.0
1517162055339227127,59.15431105939287,-448.7642617505663,0.0,-1.7539491860749947,0.0,0.0
1517162055407034272,59.01874080300021,-449.4808898853984,0.0,-1.7615770263988144,0.0,0.0
1517162055539667036,58.737670951935414,-450.88022357777794,0.0,-1.7764474038110587,0.0,0.0
1517162055606975179,58.587020921136094,-451.5890669375124,0.0,-1.7839690759577633,0.0,0.0
1517162055640044278,58.511035220761386,-451.9369964688766,0.0,-1.787658567361391,0.0,0.0
1517162055673966507,58.4317431258081,-452.2936694040004,0.0,-1.791439200194735,0.0,0.0
1517162055740564311,58.272115180833836,-452.99320575663006,0.0,-1.798849763888691,0.0,0.0
1517162055773718406,58.190696823385856,-453.3410981584838,0.0,-1.802533193269614,0.0,0.0
1517162055807482803,58.10644902987044,-453.6951466943555,0.0,-1.8062805555686208,0.0,0.0
1517162055874956876,57.9340747490195,-454.4019037240774,0.0,-1.8137576528846902,0.0,0.0
1517162055974167499,57.670931685111604,-455.43916944884694,0.0,-1.8247241986365552,0.0,0.0
1517162056040737525,57.487917139930985,-456.13384594107896,0.0,-1.832064855110082,0.0,0.0
1517162056074455232,57.393250843629716,-456.4852809212717,0.0,-1.8357775386326771,0.0,0.0
1517162056208283224,57.00449871943914,-457.8772799528612,0.0,-1.8504788280492155,0.0,0.0
1517162056241034931,56.90620198160694,-458.2172249643257,0.0,-1.8540684409789154,0.0,0.0
1517162056308266078,56.700546164023656,-458.91413358428764,0.0,-1.8614271633676878,0.0,0.0
1517162056375345315,56.49017152879429,-459.60821445779254,0.0,-1.868756306099208,0.0,0.0
1517162056408324105,56.384849263706606,-459.9489828368777,0.0,-1.8723549559979193,0.0,0.0
1517162056475839715,56.16534456945629,-460.64563333595066,0.0,-1.8797129234252519,0.0,0.0
1517162056508270157,56.05805571610132,-460.97978377460805,0.0,-1.8832428630291096,0.0,0.0
1517162056575007424,55.833498323512416,-461.6664207241163,0.0,-1.8904982266220114,0.0,0.0
1517162056608074890,55.72035566677719,-462.0061352001842,0.0,-1.8940888821106179,0.0,0.0
1517162056642330032,55.60184009399449,-462.3576923002629,0.0,-1.8978055652643597,0.0,0.0
1517162056674989926,55.487604923117104,-462.69253348936985,0.0,-1.9013464211913087,0.0,0.0
1517162056741358246,55.25174899829797,-463.3719151054394,0.0,-1.9085337250766563,0.0,0.0
1517162056776712932,55.1240770928082,-463.7332407801857,0.0,-1.9123580981048953,0.0,0.0
1517162056809013352,55.0062033828453,-464.0629916852956,0.0,-1.9158495074566297,0.0,0.0
1517162056841555543,54.8862602369623,-464.39485920844686,0.0,-1.919364599842535,0.0,0.0
1517162056941987764,54.50859513546932,-465.4168083044129,0.0,-1.9301978404811664,0.0,0.0
1517162056976027248,54.37803084626573,-465.76238686459965,0.0,-1.9338645213726855,0.0,0.0
1517162057009267939,54.249281741552345,-466.0994627184922,0.0,-1.9374427718131342,0.0,0.0
1517162057042161796,54.12066320294523,-466.4326351174212,0.0,-1.940981407561234,0.0,0.0
1517162057075869839,53.987611404047065,-466.77365130256885,0.0,-1.9446053219535928,0.0,0.0
1517162057142619011,53.72041519769108,-467.4477169854847,0.0,-1.9517747246188144,0.0,0.0
1517162057176135748,53.58438499393901,-467.78556581566795,0.0,-1.955371408880911,0.0,0.0
1517162057209948148,53.44589530940932,-468.12596965416,0.0,-1.958997653737229,0.0,0.0
1517162057243681119,53.30647231863349,-468.465143987676,0.0,-1.9626132437412094,0.0,0.0
1517162057275524972,53.173705888542244,-468.7849260029998,0.0,-1.9660221900500234,0.0,0.0
1517162057309430560,53.031117752479474,-469.1249832401237,0.0,-1.9696455631223635,0.0,0.0
1517162057409926145,52.60110032377333,-470.1302620430089,0.0,-1.9803478787497502,0.0,0.0
1517162057577763026,51.858524494360005,-471.80007702250487,0.0,-1.9981021518747837,0.0,0.0
1517162057643218884,51.56073231554394,-472.4481139278165,0.0,-2.004987524932477,0.0,0.0
1517162057676426518,51.40791128378085,-472.7761805606847,0.0,-2.0084726724455964,0.0,0.0
1517162057709964312,51.252385314877706,-473.10702398864885,0.0,-2.011987110964251,0.0,0.0
1517162057776947831,50.93820942875466,-473.76632582770094,0.0,-2.0189905436621847,0.0,0.0
1517162057843319800,50.622259028551944,-474.41763737406086,0.0,-2.0259098047937507,0.0,0.0
1517162057877317649,50.458638743833454,-474.750488667642,0.0,-2.0294464791541946,0.0,0.0
1517162057976871394,49.97262774001782,-475.72209715711205,0.0,-2.039774080819913,0.0,0.0
1517162058010675761,49.805274158562476,-476.050963212083,0.0,-2.043271482509591,0.0,0.0
1517162058077709747,49.46995019717217,-476.70149875526505,0.0,-2.050193181143954,0.0,0.0
1517162058177080058,48.9644566924383,-477.66185110498367,0.0,-2.060421662867754,0.0,0.0
1517162058210655646,48.791402580104695,-477.9852424438628,0.0,-2.063869346627366,0.0,0.0
1517162058276889592,48.446702646940174,-478.6215411472388,0.0,-2.0706586467861707,0.0,0.0
1517162058311896612,48.26274488046002,-478.9569539667298,0.0,-2.0742408423630088,0.0,0.0
1517162058344895147,48.08822487705673,-479.2725508253538,0.0,-2.077613703921852,0.0,0.0
1517162058378798912,47.90779264804274,-479.5962224071002,0.0,-2.0810753261545636,0.0,0.0
1517162058411533689,47.73250365014103,-479.9081690047063,0.0,-2.084414052896113,0.0,0.0
1517162058444528448,47.55475439240096,-480.2220271212898,0.0,-2.0877758568615854,0.0,0.0
1517162058511807662,47.18900054764402,-480.86023274126137,0.0,-2.0946205067091825,0.0,0.0
1517162058544284634,47.01086302173439,-481.1674440705237,0.0,-2.0979197344656244,0.0,0.0
1517162058645079626,46.45148794053578,-482.1172684049052,0.0,-2.10814019981106,0.0,0.0
1517162058745498118,45.88448909581655,-483.0579873417747,0.0,-2.118295735122721,0.0,0.0
1517162058779254515,45.691728972766036,-483.37294960058,0.0,-2.12170399398569,0.0,0.0
1517162058812090706,45.50318715935433,-483.6787068189404,0.0,-2.1250167782609446,0.0,0.0
1517162058846000743,45.30741053751972,-483.99381785035854,0.0,-2.128435331907828,0.0,0.0
1517162058879767348,45.1113866556343,-484.3069397816346,0.0,-2.1318369186786845,0.0,0.0
1517162058978593248,44.531547296016676,-485.2195578002704,0.0,-2.1417789094648425,0.0,0.0
1517162059012748353,44.329037840290376,-485.5336318935423,0.0,-2.145210538611432,0.0,0.0
1517162059145952505,43.52898997075025,-486.75184329064484,0.0,-2.158574416791222,0.0,0.0
1517162059278568532,42.71641957687937,-487.953915133945,0.0,-2.1718526334603796,0.0,0.0
1517162059312491945,42.50601813847477,-488.2596486084433,0.0,-2.175245597495528,0.0,0.0
1517162059345450638,42.30061472497582,-488.5559925639738,0.0,-2.1785408244282327,0.0,0.0
1517162059380287666,42.08245350029303,-488.8684758419488,0.0,-2.182022603580595,0.0,0.0
1517162059412897061,41.877266756199674,-489.16027517211535,0.0,-2.185280667831658,0.0,0.0
1517162059446388581,41.66555110271054,-489.4592565469421,0.0,-2.188625870689215,0.0,0.0
1517162059479466704,41.455479275214685,-489.75383541030965,0.0,-2.1919288754695834,0.0,0.0
1517162059513315969,41.23951654196179,-490.0545445417781,0.0,-2.1953080363431514,0.0,0.0
1517162059546940680,41.02399530918141,-490.3525159347731,0.0,-2.1986640203269903,0.0,0.0
1517162059580408230,40.80850426221939,-490.648354863179,0.0,-2.202003653666929,0.0,0.0
1517162059612670024,40.599857574455456,-490.93283256796724,0.0,-2.2052224210670324,0.0,0.0
1517162059647392518,40.3742924604047,-491.23823260556884,0.0,-2.2086861831304208,0.0,0.0
1517162059713693699,39.9407078411322,-491.81912995882317,0.0,-2.2152989700367485,0.0,0.0
1517162059813812752,39.27886609666252,-492.6906541402976,0.0,-2.2252831977806142,0.0,0.0
1517162059847822442,39.05211469322957,-492.9851341253018,0.0,-2.2286747055074243,0.0,0.0
1517162059913626317,38.61062824782869,-493.55262338834285,0.0,-2.235237209029137,0.0,0.0
1517162059947640328,38.38100751995747,-493.84476699572053,0.0,-2.238629760099019,0.0,0.0
1517162060014057866,37.92987386561228,-494.4128587305775,0.0,-2.245255437182614,0.0,0.0
1517162060047083667,37.7041962423722,-494.69416728947704,0.0,-2.2485507862681757,0.0,0.0
1517162060080463021,37.47519405616497,-494.9776902176483,0.0,-2.2518820426163013,0.0,0.0
1517162060114418788,37.24130395886431,-495.2652823006319,0.0,-2.2552715633656724,0.0,0.0
1517162060214042968,36.54968926880722,-496.104202799306,0.0,-2.2652213765647837,0.0,0.0
1517162060279557485,36.090522010640726,-496.65189859133824,0.0,-2.2717695762754673,0.0,0.0
1517162060314543992,35.843912503935144,-496.9430711740621,0.0,-2.275268402097299,0.0,0.0
1517162060348595828,35.60295924936817,-497.22558171750745,0.0,-2.278675157981824,0.0,0.0
1517162060414891409,35.13122477250163,-497.7730842887329,0.0,-2.28531209648241,0.0,0.0
1517162060447499428,34.89793439329107,-498.04114870480254,0.0,-2.2885787903888795,0.0,0.0
1517162060514635435,34.41501170856947,-498.5904866847109,0.0,-2.2953096546364256,0.0,0.0
1517162060614514956,33.69012332713479,-499.40126686924964,0.0,-2.305337383874099,0.0,0.0
1517162060649032320,33.43783532180348,-499.6796434222538,0.0,-2.308807153994407,0.0,0.0
1517162060682127563,33.195092317624145,-499.9456649255707,0.0,-2.3121361845479673,0.0,0.0
1517162060714955178,32.953494553747554,-500.20867408323477,0.0,-2.3154405229496526,0.0,0.0
1517162060748835837,32.70329660369096,-500.4792161631049,0.0,-2.3188532741671852,0.0,0.0
1517162060781684924,32.45989556611174,-500.7406399550541,0.0,-2.3221645462121114,0.0,0.0
1517162060849335261,31.956097780010094,-501.2762724798119,0.0,-2.328991770222645,0.0,0.0
1517162060948819882,31.209093921115578,-502.0571633194006,0.0,-2.339052316233838,0.0,0.0
1517162061115552292,29.941026027344027,-503.3474777110409,0.0,-2.355929173408114,0.0,0.0
1517162061149544957,29.68006923942612,-503.60768705371385,0.0,-2.359324149020488,0.0,0.0
1517162061182732558,29.42451975752907,-503.8608067251327,0.0,-2.3626145356537447,0.0,0.0
1517162061215708755,29.169851119254623,-504.1114104491618,0.0,-2.365860320511116,0.0,0.0
1517162061248679801,28.91448720337581,-504.36107808289984,0.0,-2.3690820629011213,0.0,0.0
1517162061282342785,28.653015584463144,-504.6150636628577,0.0,-2.372347165876875,0.0,0.0
1517162061315738172,28.39288487299289,-504.86611378225143,0.0,-2.3755621309776123,0.0,0.0
1517162061349694835,28.12763891054098,-505.12045115464036,0.0,-2.378806465033253,0.0,0.0
1517162061416245981,27.605652634189802,-505.6162115689741,0.0,-2.385092978342737,0.0,0.0
1517162061448596259,27.350914324473234,-505.85590894718376,0.0,-2.38811445161464,0.0,0.0
1517162061482248554,27.085240219477104,-506.10436282411285,0.0,-2.391233711778905,0.0,0.0
1517162061516010232,26.818012351487166,-506.35271528144466,0.0,-2.3943387397664457,0.0,0.0
1517162061682948188,25.4868589048838,-507.56746654439763,0.0,-2.409334456198811,0.0,0.0
1517162061749842071,24.949049118586206,-508.04811266254313,0.0,-2.4151773074834653,0.0,0.0
1517162061783852401,24.674688961502163,-508.2911565783631,0.0,-2.418111674769188,0.0,0.0
1517162061817436149,24.40317093590639,-508.53027915528264,0.0,-2.420985306529318,0.0,0.0
1517162061850405499,24.136050726427907,-508.76418698599804,0.0,-2.423783279506355,0.0,0.0
1517162061916778811,23.596615901439993,-509.2325758959868,0.0,-2.429346908071682,0.0,0.0
1517162061950992447,23.317698666426093,-509.4727150352276,0.0,-2.4321787828458588,0.0,0.0
1517162062050391176,22.504200673171734,-510.1653929587888,0.0,-2.44026757827666,0.0,0.0
1517162062083450706,22.232619375125985,-510.3941431394467,0.0,-2.442912367013885,0.0,0.0
1517162062117194686,21.954908741246943,-510.6267957609609,0.0,-2.4455885661736807,0.0,0.0
1517162062184612596,21.39857098888014,-511.0891113076748,0.0,-2.450864968924745,0.0,0.0
1517162062284321708,20.57226149373515,-511.76679254998567,0.0,-2.458497212489182,0.0,0.0
1517162062317921873,20.292907890998535,-511.9935420660914,0.0,-2.4610232591448304,0.0,0.0
1517162062384747049,19.736026366424593,-512.4421090995975,0.0,-2.465978691072553,0.0,0.0
1517162062417263927,19.46444604882668,-512.6592318032846,0.0,-2.4683571238786097,0.0,0.0
1517162062484373309,18.90274839443277,-513.1049782015767,0.0,-2.473198027347734,0.0,0.0
1517162062517655314,18.623600830595798,-513.3248688673234,0.0,-2.475565026581863,0.0,0.0
1517162062552262698,18.332942054669875,-513.5526977276704,0.0,-2.478002596029946,0.0,0.0
1517162062585556576,18.05294515463648,-513.7710956959745,0.0,-2.480324900210954,0.0,0.0
1517162062651093526,17.50076620978079,-514.1987673122987,0.0,-2.4848312099336956,0.0,0.0
1517162062685200661,17.2128811733058,-514.4201753692731,0.0,-2.487142392476478,0.0,0.0
1517162062717832585,16.937129225178563,-514.631266251784,0.0,-2.4893318681511807,0.0,0.0
1517162062752835605,16.64100478143896,-514.8568940779426,0.0,-2.4916568454578485,0.0,0.0
1517162062818190754,16.087209777700856,-515.2759646091246,0.0,-2.495932687179769,0.0,0.0
1517162062852085239,15.79956252611369,-515.4921790866426,0.0,-2.498116871955109,0.0,0.0
1517162062884957623,15.520316170130478,-515.7011450521487,0.0,-2.5002134844359367,0.0,0.0
1517162062952332554,14.947174105302308,-516.1272128372717,0.0,-2.5044422788826566,0.0,0.0
1517162062985002720,14.66889633816315,-516.3327551251938,0.0,-2.5063516550127485,0.0,0.0
1517162063052652450,14.092111492348517,-516.7563982438272,0.0,-2.5096949087215945,0.0,0.0
1517162063084821342,13.817659699718883,-516.957023478029,0.0,-2.5109951542977575,0.0,0.0
1517162063119391157,13.522658728629215,-517.1721063368711,0.0,-2.512183883182063,0.0,0.0
1517162063152771023,13.237793637529663,-517.3793351834208,0.0,-2.513126263781524,0.0,0.0
1517162063185228570,12.960825516268176,-517.5804673042899,0.0,-2.513848677689363,0.0,0.0
1517162063218683768,12.675415094123109,-517.7874537824862,0.0,-2.514392776479236,0.0,0.0
1517162063285539153,12.105458946522935,-518.2003119612094,0.0,-2.514868547963586,0.0,0.0
1517162063319622414,11.815188202903128,-518.4105077963237,0.0,-2.514796464704935,0.0,0.0
1517162063353106670,11.530275084250386,-518.6169003319347,0.0,-2.5145181063534126,0.0,0.0
1517162063386022288,11.25049225839048,-518.8197373313265,0.0,-2.5140435108072947,0.0,0.0
1517162063420051883,10.961591001682057,-519.029443581153,0.0,-2.5133428742748656,0.0,0.0
1517162063451886487,10.691688875287369,-519.2256792611713,0.0,-2.512493695972856,0.0,0.0
1517162063552453723,9.841814372369099,-519.8465081709683,0.0,-2.508575570751416,0.0,0.0
1517162063586657631,9.553874562782656,-520.058165236092,0.0,-2.5068133748014403,0.0,0.0
1517162063619394968,9.27888307254348,-520.2610798734127,0.0,-2.5049215867978845,0.0,0.0
1517162063686723561,8.715361419211913,-520.6796497639704,0.0,-2.500397889823404,0.0,0.0
1517162063753063720,8.163087934142224,-521.0940884158906,0.0,-2.4951037196543298,0.0,0.0
1517162063786126514,7.889057666047102,-521.3015208699907,0.0,-2.4921536486257883,0.0,0.0
1517162063820052936,7.608769723835812,-521.5150582769784,0.0,-2.488910332258461,0.0,0.0
1517162063920436674,6.785231373056673,-522.1515246509091,0.0,-2.4780260066812465,0.0,0.0
1517162063953352261,6.517229499169799,-522.3619132236672,0.0,-2.474036371971901,0.0,0.0
1517162063987504230,6.240300338927365,-522.5811840627138,0.0,-2.4696765003160848,0.0,0.0
1517162064020711959,5.972185833320221,-522.7954052296336,0.0,-2.4652215636206933,0.0,0.0
1517162064087014484,5.440462480145515,-523.2263268215356,0.0,-2.4556895898148166,0.0,0.0
1517162064153860205,4.909529934454041,-523.6654764067488,0.0,-2.445218246626689,0.0,0.0
1517162064286346913,3.8739221814070195,-524.551553890016,0.0,-2.421905958084296,0.0,0.0
1517162064320559077,3.6103691452700155,-524.7840885625924,0.0,-2.4153341395491537,0.0,0.0
1517162064420968545,2.8467742711066406,-525.4762807098452,0.0,-2.394744394271651,0.0,0.0
1517162064453386378,2.6035443985015694,-525.7030370985154,0.0,-2.3876841610969217,0.0,0.0
1517162064488099080,2.3449617576132655,-525.94771713009,0.0,-2.3799022908148406,0.0,0.0
1517162064554351138,1.8569706928723677,-526.4203044429861,0.0,-2.3644176844108302,0.0,0.0
1517162064621397733,1.370826064608293,-526.9064105948976,0.0,-2.3479120014860726,0.0,0.0
1517162064721607350,0.6594497011479528,-527.6486606412593,0.0,-2.3217066526467494,0.0,0.0
1517162064754506264,0.43005987731773154,-527.8966640151107,0.0,-2.312710796816243,0.0,0.0
1517162064789009227,0.19176374796392565,-528.159138382852,0.0,-2.3032019897542257,0.0,0.0
1517162064821285741,-0.029037259716668574,-528.4068687268465,0.0,-2.2943727941756165,0.0,0.0
1517162064855536531,-0.26110654660367216,-528.6720424846908,0.0,-2.2850733737817746,0.0,0.0
1517162064921978263,-0.7047246994155706,-529.1930578612519,0.0,-2.2672379898711963,0.0,0.0
1517162064954263418,-0.917161901346204,-529.4493277762003,0.0,-2.2586682623003203,0.0,0.0
1517162064987442698,-1.1333553285752846,-529.714772166239,0.0,-2.2499267607849838,0.0,0.0
1517162065022106533,-1.3569205094687384,-529.9943135171702,0.0,-2.2408647498650662,0.0,0.0
1517162065054414121,-1.5631729984990574,-530.2568692388892,0.0,-2.232483321570119,0.0,0.0
1517162065088536264,-1.778794400815252,-530.5362552497372,0.0,-2.2236984027980573,0.0,0.0
1517162065155179671,-2.1933642192465492,-531.0879834545257,0.0,-2.2067381597091065,0.0,0.0
1517162065222517992,-2.6034579322622986,-531.6534254158861,0.0,-2.189862990935832,0.0,0.0
1517162065255668854,-2.802103155189401,-531.9346652763664,0.0,-2.1816506845547283,0.0,0.0
1517162065289244186,-3.0011114605422664,-532.2214001441404,0.0,-2.1733966168753276,0.0,0.0
1517162065321732071,-3.191586835155403,-532.5006364349003,0.0,-2.16547004614182,0.0,0.0
1517162065356062513,-3.3906356125963173,-532.7975926922635,0.0,-2.1571575853235516,0.0,0.0
1517162065389329158,-3.581332439256482,-533.087165484388,0.0,-2.1491644766556166,0.0,0.0
1517162065454752630,-3.950099093778949,-533.6617659522745,0.0,-2.1336197616119716,0.0,0.0
1517162065489169477,-4.140762291738643,-533.9667080580774,0.0,-2.1255339276850744,0.0,0.0
1517162065589387511,-4.682889992275197,-534.8648037545638,0.0,-2.1023402745446944,0.0,0.0
1517162065622693293,-4.858756830801474,-535.1665205620367,0.0,-2.0947456298332994,0.0,0.0
1517162065656514078,-5.035150354082607,-535.47451516764,0.0,-2.087090155892712,0.0,0.0
1517162065689294681,-5.204011581860818,-535.7745609821483,0.0,-2.0797238192098773,0.0,0.0
1517162065723113514,-5.376048652952522,-536.0856541252413,0.0,-2.0721787760381116,0.0,0.0
1517162065823959676,-5.8759721018874425,-537.0223512005497,0.0,-2.0500009896558433,0.0,0.0
1517162065856381061,-6.032536650046966,-537.3262782047319,0.0,-2.0429705669003226,0.0,0.0
1517162065889898022,-6.192267657783909,-537.6418547206356,0.0,-2.035752172493495,0.0,0.0
1517162065923361892,-6.3495928503885635,-537.9583028807629,0.0,-2.0285946940436697,0.0,0.0
1517162065956766592,-6.504495979564362,-538.2755307798759,0.0,-2.0214983508154725,0.0,0.0
1517162065990753208,-6.659900819051267,-538.5996297501954,0.0,-2.0143272348904016,0.0,0.0
1517162066023100606,-6.805753745660628,-538.9093306969454,0.0,-2.0075469487436983,0.0,0.0
1517162066090586647,-7.103593951509569,-539.5592195357759,0.0,-1.9935390621355442,0.0,0.0
1517162066123801193,-7.246982016627003,-539.8808882375926,0.0,-1.9867115084790088,0.0,0.0
1517162066290109901,-7.933257039712683,-541.5084207661622,0.0,-1.9531529631734148,0.0,0.0
1517162066324082981,-8.06696114138696,-541.844159729124,0.0,-1.9464203098885828,0.0,0.0
1517162066491294775,-8.693052689789784,-543.5112856297444,0.0,-1.913841091031239,0.0,0.0
1517162066524998210,-8.81282084970972,-543.8500685338468,0.0,-1.9073805406052295,0.0,0.0
1517162066557407339,-8.925959084640688,-544.1766515240597,0.0,-1.901199734870414,0.0,0.0
1517162066590956621,-9.04098197971556,-544.5155334777597,0.0,-1.8948333054052384,0.0,0.0
1517162066624213249,-9.152899046066446,-544.8522452962754,0.0,-1.8885534943751168,0.0,0.0
1517162066690777995,-9.370640005569813,-545.5284409003247,0.0,-1.8761484930182735,0.0,0.0
1517162066757315476,-9.580129027910965,-546.2072808221847,0.0,-1.864172119964184,0.0,0.0
1517162066792006129,-9.686213925083273,-546.5623485337628,0.0,-1.858103834129645,0.0,0.0
1517162066825046266,-9.785304236647441,-546.9012410922645,0.0,-1.852437024611029,0.0,0.0
1517162066857724048,-9.881476050708653,-547.237100022462,0.0,-1.8469410120463372,0.0,0.0
1517162066957498540,-10.164217846224119,-548.2667119143649,0.0,-1.8308324512977927,0.0,0.0
1517162067024902048,-10.3463196379515,-548.9657394508024,0.0,-1.8205264267352943,0.0,0.0
1517162067157850156,-10.685815436129072,-550.3524732517932,0.0,-1.8015674578626724,0.0,0.0
1517162067225484812,-10.849123169401109,-551.0618930195212,0.0,-1.792620950167364,0.0,0.0
1517162067258421296,-10.926486481227913,-551.4083049999018,0.0,-1.7884347684256345,0.0,0.0
1517162067358911920,-11.154228493302453,-552.4689545363524,0.0,-1.776352060038693,0.0,0.0
1517162067457606005,-11.366515850099502,-553.515980833253,0.0,-1.7654936546479285,0.0,0.0
